0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
239.81542693351156,451.0214087408017,319.9885161269473,414.6983948309025,51.12600204422261,295.1941112550612,243.03794377389642,391.4181029897969,362.83469373287244,315.1977403116351,148.3114928148938,333.89586108699086,474.90999155449396,235.0912307397342,100.04063808996108,109.58725806094888,252.1579547938845,244.31421984149227,213.9490936591383,217.28431807073383,147.3243074445361,212.9447968040671,134.87842439426296,317.67189630521415,325.92005992805485,241.90841023364132,99.29012388791232,429.35595614050413,441.95508043875606,138.12214499402464,372.71913191086475,215.0219722807241,135.11714802680908,185.58202225496532,11.644345761524344,161.1733172584228,309.4788370870994,52.85426082093844,249.18286433651508,292.8708911229582,278.7976106804653,193.50807453266526,474.2845216094107,176.45298908595106,400.03033664701286,355.55947660555984,374.7907506432436,58.18519285558439,436.01980684003036,195.7480496504986,164.09592872462983,195.45674566778212,274.6353065823295,273.5784506937373,373.1337883626298,328.6456808395319,479.3738904500214,300.87981452761096,153.9277904381263,226.81073976579117,238.9508780595644,452.3009916904007,239.99545446050197,219.76258276223655,358.9821739672477,359.6657054892768,314.0730419322988,241.14044671184575,230.98096422845148,260.4498684774967,486.870979985759,377.88467118711714,398.4023083405795,259.0099280825424,276.28970758392103,202.30447390547525,159.7277609207461,231.2459376899798,198.3828711915538,354.8817676032581,226.44698942173378,118.57716309218935,318.00597403743564,487.0839497346136,219.48423988520153,327.924596428253,301.1047256558225,118.34461268959386,149.2560935878645,224.47863239707428,321.88735076147765,65.65038174919985,296.2246092545531,121.89862699380014,207.30049943137908,394.1526569121007,478.6473060799099,307.1791329637368,261.8034788910235,173.79017264323943,272.7834912332459,334.38652902827806,238.71258154022667,423.41384982829226,359.3933175669385,170.85899742571385,363.8774492398566,378.9123022188919,170.85899742571385,170.85899742571385,423.41384982829226,423.41384982829226,429.017134499079,243.8872213366956,378.9123022188919,336.6707034787787,321.87511870533604,238.71258154022667,432.9324202699503,305.98594243859213,334.38652902827806,98.85354281967989,305.98594243859213,432.9324202699503,190.19123670057917,403.7647374970588,432.9324202699503,82.22487436316044,321.87511870533604,120.84545870415604,423.41384982829226,190.19123670057917,359.3933175669385,0.0,243.8872213366956,359.3933175669385,82.22487436316044,305.98594243859213,334.38652902827806,359.3933175669385,98.85354281967989,432.9324202699503,82.22487436316044,190.19123670057917,170.85899742571385,82.22487436316044,82.22487436316044,432.9324202699503,334.38652902827806,170.85899742571385,429.017134499079,190.19123670057917,82.22487436316044,305.98594243859213,238.71258154022667,305.98594243859213,378.9123022188919,98.85354281967989,423.41384982829226
82.74270840704662,217.22429629958523,115.76932440388946,242.24539536141572,201.016729717898,113.38729563716933,21.05383733712299,166.2421945149135,163.33016062373662,155.6240199987407,202.05462174042938,157.2475924727116,231.0252096131725,33.17301065086886,243.80199498343887,235.20102953169467,26.7762165784899,139.68047060386465,141.56868235010862,65.44239093302618,103.52658788276185,104.47886348540092,178.3145995704736,238.78825310540168,197.46941019087112,130.15102857841362,144.689244296303,235.07918914448334,214.07937738378908,274.68630097735905,190.51044005614116,145.3872928564621,156.71514631436298,264.49391836529145,250.8468099124996,112.77329518686031,130.2394944696943,258.26696273925603,47.376916186035565,136.98840120284106,165.538458208917,272.1425453926423,245.17760454622572,92.69018724001721,158.9192089677585,114.42773845160629,173.36263685486523,236.02807984882972,192.17717944600332,84.20121349957753,79.9332007955583,77.06570955222553,176.90675585935548,80.48324255128723,167.7036583742463,147.4503174680669,276.93040434157956,188.70930084338252,90.81957696084146,123.47255355418768,98.07560466785141,233.14085660102043,17.667007995126294,220.98589675271523,131.42675757387468,154.25187532509938,76.20213945673974,68.19211190961364,45.5883505903828,89.42442085734642,247.99366451155242,179.9788206526389,218.25842813320247,67.16435660691292,85.67215813422337,64.65541643290865,210.9459006736031,38.64662113771413,83.81575892056294,158.8768534091376,188.04394532764266,125.44481019628837,105.44757921181694,248.14183229842277,48.28936508934556,244.14734114490352,129.64278171701227,174.31109445598406,104.30061508748756,291.8690476053139,228.52511082675608,181.77543767279127,130.2291340596295,240.54274132009465,122.65552597587123,150.27717585117423,260.2889668736378,230.53058903136733,149.98888631606079,329.8066589744957,152.36724471629702,195.03267151379848,90.8604359484991,226.64918022598835,215.46933754519566,196.3742901693624,121.94603739095622,187.02422890502785,196.3742901693624,196.3742901693624,226.64918022598835,226.64918022598835,205.20225969305747,0.0,187.02422890502785,203.0827072771496,103.76511338037403,90.8604359484991,197.9088054586467,213.34611896802713,195.03267151379848,240.5285832975985,213.34611896802713,197.9088054586467,87.96394451298411,199.90631885565284,197.9088054586467,208.26013982098485,103.76511338037403,205.15171258338947,226.64918022598835,87.96394451298411,215.46933754519566,243.8872213366956,0.0,215.46933754519566,208.26013982098485,213.34611896802713,195.03267151379848,215.46933754519566,240.5285832975985,197.9088054586467,208.26013982098485,87.96394451298411,196.3742901693624,208.26013982098485,208.26013982098485,197.9088054586467,195.03267151379848,196.3742901693624,205.20225969305747,87.96394451298411,208.26013982098485,213.34611896802713,90.8604359484991,213.34611896802713,187.02422890502785,240.5285832975985,226.64918022598835
145.13716032083093,193.5577599415787,309.07757657719173,62.87721619996401,341.2676020077283,102.35402093497474,195.5022343109044,143.7148027711348,88.6413189235411,59.912747666506256,225.8279503715406,63.691772173429285,279.9174062861169,188.14720860801634,293.2672656104468,407.123785327294,188.71627419062006,354.97743429188404,145.46641900531478,174.4439970262467,280.64950095713283,154.9355537442963,227.77064100897454,83.90506733701258,34.458513563977164,119.95414984444966,282.44611095301144,97.81335622367553,170.41287959066437,294.1511430318503,58.089843120576084,357.3921763055576,224.28202502156745,244.3941398656723,359.54583350163716,206.1271080204434,86.43900568491955,339.64643714673286,261.7377108809685,80.73399661883202,80.62150560769345,245.6723622981456,192.7774663305798,291.0473178237943,269.8849434332726,190.5997458475284,91.4441856224039,384.26859951248343,250.3720938618084,291.0795774969984,242.47212738833977,282.8968889609061,86.96753921149411,134.98776446106032,98.91246565801546,73.6351319769876,144.6258296902603,60.999887778868214,243.16067664641682,135.5337776256476,313.5142457947335,154.83190000851505,199.97308901463902,172.75793098153892,146.07854226372484,99.82572361062277,177.69313182860233,283.61454890696183,179.7362661704886,303.2016687577128,236.29572163860212,85.14075258704644,61.20564363634029,149.10941312709522,294.8896144543672,271.8218236504472,404.5045573517201,253.55121341965727,180.0747715470155,84.06489273119286,144.06718510847577,269.11119273408514,126.13478770281782,236.76019600486794,186.76762933216312,78.54833464543577,85.83268863994337,241.98421470265413,228.87830160739972,241.06488931661087,66.67023707559576,323.14730160666124,85.5613504623884,274.02375195555356,333.82644476880716,231.6417205851884,170.18627721766046,86.85305851451177,97.92334792097802,333.15754079143807,367.2792289195502,25.24080695778015,306.31478692128366,97.99476076168955,0.0,202.65542269008222,247.1633271353106,74.60961736747909,202.65542269008222,202.65542269008222,97.99476076168955,97.99476076168955,153.38737803719562,215.46933754519566,74.60961736747909,23.468036099246685,133.68284545977002,306.31478692128366,188.57886068573166,71.00022029873274,25.24080695778015,407.04518354796113,71.00022029873274,188.57886068573166,292.8401263246526,101.28979116244697,188.57886068573166,283.1841256684389,133.68284545977002,250.71287068283587,97.99476076168955,292.8401263246526,0.0,359.3933175669385,215.46933754519566,0.0,283.1841256684389,71.00022029873274,25.24080695778015,0.0,407.04518354796113,188.57886068573166,283.1841256684389,292.8401263246526,202.65542269008222,283.1841256684389,283.1841256684389,188.57886068573166,25.24080695778015,202.65542269008222,153.38737803719562,292.8401263246526,283.1841256684389,71.00022029873274,306.31478692128366,71.00022029873274,74.60961736747909,407.04518354796113,97.99476076168955
179.4100498631755,395.9068029128975,306.5105059202123,341.14517034325775,92.82252369065665,231.13510437365997,200.72022213379643,333.7313333583704,297.78569004190393,244.24772104273632,66.09604070954398,265.0953831690377,433.5479558059382,189.59711596418043,40.14865113374608,172.5531668966852,208.15780082955482,255.72107836641004,139.52395241075044,163.47825828480185,137.18557266587644,147.5133174511249,55.43572448283822,236.28954812553314,249.06258231171088,170.2394426360258,82.88260939331707,360.0174956236817,383.7248765578569,81.2545488602465,302.8483148208432,232.20286362161306,63.33446763123021,111.43976508174848,79.07856749470129,102.43957061352896,243.28710356380003,58.06177947106161,228.72242282735567,223.21856273470254,202.87550591978078,120.20165179175429,415.8142618904389,171.32063047227228,366.8139053323593,309.663848120779,309.6248855426165,127.97571094546396,394.0053580595027,189.46808891095347,133.33472706388807,185.76860828976015,196.84436089395777,215.48902369549023,309.21932936250926,261.2655162963525,410.7502737009061,223.23272052362321,121.29830319140939,156.287001144078,236.9074628100292,389.9121270471857,199.0044931378935,137.57772643561884,303.9693538040095,296.50409156256427,267.5372412302435,228.59232902665366,181.92452377136914,252.4683975052496,434.9406280885199,311.58932988785034,326.9550166942422,203.34228427527677,263.9518798446861,187.73423697974042,207.18871919806398,208.80345626165615,141.42188257230936,289.3587949846332,145.5608007321693,95.71749358214777,260.15867593380307,435.2131536994463,171.3695524317818,246.61366371726754,233.95177746203458,42.95680213180629,103.96019926243002,151.20391974369758,241.3832010610833,87.39026624382802,228.36690329835542,51.27975898975737,216.8235427530986,353.3168719877653,415.22959235319286,225.90017260082573,187.33836504529816,133.265138649373,283.4721688820288,258.66114595931367,234.2075103259732,354.9088891294027,283.1841256684389,88.75006980691875,329.7331740957397,311.0101403241621,88.75006980691875,88.75006980691875,354.9088891294027,354.9088891294027,369.291699789654,208.26013982098485,311.0101403241621,259.9940735195225,265.5865981367186,234.2075103259732,379.143970739679,225.95013267905787,258.66114595931367,165.2856267737191,225.95013267905787,379.143970739679,185.03233989170616,337.95420146613105,379.143970739679,0.0,265.5865981367186,38.76034396393862,354.9088891294027,185.03233989170616,283.1841256684389,82.22487436316044,208.26013982098485,283.1841256684389,0.0,225.95013267905787,258.66114595931367,283.1841256684389,165.2856267737191,379.143970739679,0.0,185.03233989170616,88.75006980691875,0.0,0.0,379.143970739679,258.66114595931367,88.75006980691875,369.291699789654,185.03233989170616,0.0,225.95013267905787,234.2075103259732,225.95013267905787,311.0101403241621,165.2856267737191,354.9088891294027
131.4304039797021,253.7038694680692,321.8639546014041,133.6540673654896,295.5290764515821,115.96530349547243,192.30003087569628,196.47251001174774,140.2246690430313,81.49252093510141,163.7732184407589,102.53082575090234,332.03518186928864,181.16300013625747,230.25767253662875,367.8658812107766,188.64711655789893,346.41848503461756,99.74223775925303,156.47655983953678,252.68778014313278,124.29664204346496,171.2410560499928,26.045900133986603,42.045457707380095,88.22439220413668,241.48675618628462,167.88137106288463,232.16791520375872,226.63653724107962,119.84389209035363,342.5031760964135,173.02043203608568,174.58865977359912,304.5289595953885,166.99485100863973,108.1878542227733,279.88367566440627,260.5541459993921,85.25414498548416,47.814188483970185,175.3686116700539,257.7961606022577,270.6578100789359,306.5783765936213,225.7705826989166,147.425628469601,338.27062794475006,298.3724724691884,275.3761591032733,215.71336645928625,267.21902757485555,38.853815129517876,139.9707942614969,152.93556137874802,108.50717210453892,215.5777503303412,27.406759395043654,212.9813857964813,101.19305966803837,307.01697976916904,221.1799029433854,195.8904208166474,103.72079046568355,187.87358801150927,148.29321203279466,200.60053215314858,279.3712977471371,169.82533520922132,302.4491565735759,297.3706811018228,143.48036742269085,130.80740591930638,148.19863029077575,298.57440223166805,257.943044756152,374.70792951855105,247.65611305958393,152.873821867658,132.76813394498063,80.78305536091217,231.71990010518212,153.46945541759624,297.8080511158372,172.7665364323566,30.92952582451473,100.74173016704059,187.78142649935936,193.25512724002684,170.0683323100009,17.218726275885736,279.1216661842101,95.92918709141426,209.5221496907005,318.9885102730007,272.15874049855097,238.9394755967164,20.902120361301925,64.77198501946013,263.16452737062593,363.54773289785135,56.0170623630202,300.22320788805007,167.0689714320057,71.00022029873274,139.9726711023355,277.8154967266548,135.40829987227846,139.9726711023355,139.9726711023355,167.0689714320057,167.0689714320057,214.85467939862454,213.34611896802713,135.40829987227846,50.31764930158966,162.3685453964214,300.22320788805007,245.3280735271003,0.0,56.0170623630202,365.8407746616445,0.0,245.3280735271003,275.7637566810568,165.11078241098252,245.3280735271003,225.95013267905787,162.3685453964214,190.37660150707,167.0689714320057,275.7637566810568,71.00022029873274,305.98594243859213,213.34611896802713,71.00022029873274,225.95013267905787,0.0,56.0170623630202,71.00022029873274,365.8407746616445,245.3280735271003,225.95013267905787,275.7637566810568,139.9726711023355,225.95013267905787,225.95013267905787,245.3280735271003,56.0170623630202,139.9726711023355,214.85467939862454,275.7637566810568,225.95013267905787,0.0,300.22320788805007,0.0,135.40829987227846,365.8407746616445,167.0689714320057
121.68191173522031,198.57232255095605,293.1688862371183,84.1653633268234,316.0271708913142,83.57034844139568,174.62381390802042,143.45140216618665,86.81343744953408,40.630153625218206,202.38357203516298,53.00812476905437,280.01196199412385,166.41613431215808,269.8227280327497,382.10076647421766,168.4480746897982,333.95984885229814,120.43759359598671,150.77000757188054,256.36306541472806,129.916962600561,203.3049661378718,75.3038167686369,14.005659008724516,94.73273659591922,257.26551306427734,113.52795436801533,176.60606560091338,272.3775948743452,63.845929640124226,335.1838194082408,199.30310890262092,224.4618806298185,334.66831910557426,180.925303263578,69.5231811578564,315.4059665160089,241.87901989572953,58.375885581188385,55.812236503675464,226.34298787855184,201.81252140889498,267.7426780133599,262.3238104069922,181.7657054202093,92.73750573189557,359.0292291436728,248.09354905194394,268.5032687991485,218.18526285729305,260.28981831653886,63.599026723662824,114.95878430911095,98.92775344682374,61.544495426580454,162.76013923163777,38.901736515238156,218.54794483524233,110.3109344871482,292.76571265106605,165.1805696321994,178.95775713830818,152.61702251738726,139.7334784377933,96.27297673590486,163.89845746034723,263.2024414663673,157.3662843972252,283.6796557902816,242.09910204433507,88.15261221954368,76.50436106325638,128.0309856504614,276.4067057330329,249.4671955927756,380.2624527692352,232.60834251738973,155.4402044815325,80.24989640729443,121.71586779256104,244.05908883431567,112.95230958870428,242.5440014730445,163.79274792864,72.96603436074629,66.5677027015828,217.20734200526414,203.84756675529508,224.0493576004251,57.77205219092558,297.91836079346933,64.95770714023672,251.073186576665,311.55504112536914,225.5543528546186,183.37589490432026,75.19646495769476,72.74572401902526,313.1691256227729,347.33328570886863,0.0,285.6196133021735,111.9418104226761,25.24080695778015,179.50405387179353,236.97419027119008,79.58046012831251,179.50405387179353,179.50405387179353,111.9418104226761,111.9418104226761,159.30252782905438,195.03267151379848,79.58046012831251,9.265052610512848,121.22827070050236,285.6196133021735,191.18692173656729,56.0170623630202,0.0,381.9273247236273,56.0170623630202,191.18692173656729,270.04687204890274,109.11851531342505,191.18692173656729,258.66114595931367,121.22827070050236,226.7868226878786,111.9418104226761,270.04687204890274,25.24080695778015,334.38652902827806,195.03267151379848,25.24080695778015,258.66114595931367,56.0170623630202,0.0,25.24080695778015,381.9273247236273,191.18692173656729,258.66114595931367,270.04687204890274,179.50405387179353,258.66114595931367,258.66114595931367,191.18692173656729,0.0,179.50405387179353,159.30252782905438,270.04687204890274,258.66114595931367,56.0170623630202,285.6196133021735,56.0170623630202,79.58046012831251,381.9273247236273,111.9418104226761
145.13716032083093,193.5577599415787,309.07757657719173,62.87721619996401,341.2676020077283,102.35402093497474,195.5022343109044,143.7148027711348,88.6413189235411,59.912747666506256,225.8279503715406,63.691772173429285,279.9174062861169,188.14720860801634,293.2672656104468,407.123785327294,188.71627419062006,354.97743429188404,145.46641900531478,174.4439970262467,280.64950095713283,154.9355537442963,227.77064100897454,83.90506733701258,34.458513563977164,119.95414984444966,282.44611095301144,97.81335622367553,170.41287959066437,294.1511430318503,58.089843120576084,357.3921763055576,224.28202502156745,244.3941398656723,359.54583350163716,206.1271080204434,86.43900568491955,339.64643714673286,261.7377108809685,80.73399661883202,80.62150560769345,245.6723622981456,192.7774663305798,291.0473178237943,269.8849434332726,190.5997458475284,91.4441856224039,384.26859951248343,250.3720938618084,291.0795774969984,242.47212738833977,282.8968889609061,86.96753921149411,134.98776446106032,98.91246565801546,73.6351319769876,144.6258296902603,60.999887778868214,243.16067664641682,135.5337776256476,313.5142457947335,154.83190000851505,199.97308901463902,172.75793098153892,146.07854226372484,99.82572361062277,177.69313182860233,283.61454890696183,179.7362661704886,303.2016687577128,236.29572163860212,85.14075258704644,61.20564363634029,149.10941312709522,294.8896144543672,271.8218236504472,404.5045573517201,253.55121341965727,180.0747715470155,84.06489273119286,144.06718510847577,269.11119273408514,126.13478770281782,236.76019600486794,186.76762933216312,78.54833464543577,85.83268863994337,241.98421470265413,228.87830160739972,241.06488931661087,66.67023707559576,323.14730160666124,85.5613504623884,274.02375195555356,333.82644476880716,231.6417205851884,170.18627721766046,86.85305851451177,97.92334792097802,333.15754079143807,367.2792289195502,25.24080695778015,306.31478692128366,97.99476076168955,0.0,202.65542269008222,247.1633271353106,74.60961736747909,202.65542269008222,202.65542269008222,97.99476076168955,97.99476076168955,153.38737803719562,215.46933754519566,74.60961736747909,23.468036099246685,133.68284545977002,306.31478692128366,188.57886068573166,71.00022029873274,25.24080695778015,407.04518354796113,71.00022029873274,188.57886068573166,292.8401263246526,101.28979116244697,188.57886068573166,283.1841256684389,133.68284545977002,250.71287068283587,97.99476076168955,292.8401263246526,0.0,359.3933175669385,215.46933754519566,0.0,283.1841256684389,71.00022029873274,25.24080695778015,0.0,407.04518354796113,188.57886068573166,283.1841256684389,292.8401263246526,202.65542269008222,283.1841256684389,283.1841256684389,188.57886068573166,25.24080695778015,202.65542269008222,153.38737803719562,292.8401263246526,283.1841256684389,71.00022029873274,306.31478692128366,71.00022029873274,74.60961736747909,407.04518354796113,97.99476076168955
268.78293798511896,457.7483548286453,281.0170236839913,454.56989705339464,73.88882816038696,324.17085523977914,248.1005864585401,404.66588528970556,389.1364077397869,354.23746170024964,226.81345152702892,368.0835593299822,461.3262376430032,245.29737374505655,193.97118030835418,12.89422942898713,258.0721145418522,184.86434778025742,266.6703179471927,240.67389747694523,138.48610741645624,252.19342558289287,205.28787968409893,382.4303783918186,376.3988225287223,287.405027636772,125.00524195748686,460.37740504135,453.7844921944246,234.64709166441654,406.9162897650604,153.20873096979,195.62591045521307,276.22365438931007,109.74037643169295,201.31343582691417,340.7873021947897,151.63294901594205,226.55676322135264,331.0289309266282,329.5174142601944,284.77566833453415,485.29835709089326,150.92726524399902,379.3521838812187,354.1455284869357,400.68915391124517,40.68715699450614,424.9297306591338,166.30285032364142,172.57831422288098,170.2107089820846,329.725765616495,295.685376653666,397.0537032313973,360.70616664462307,507.50091099066145,354.3379404311345,167.89793440230517,271.8963839576359,195.90745382983212,470.3771728786971,243.8522350716053,296.12282177816667,370.07116105007526,383.07320650209607,316.66911942128075,210.25313489699477,246.27838889284115,221.3400243403004,487.56428407406906,405.5371431299814,434.5514625597042,279.3035118587339,240.34940313725747,181.29927458871563,72.04418123060185,213.90180941210826,228.84819607073194,382.382402901004,292.6123126335187,138.10641660720975,335.97906906356786,487.68291002319916,235.41090217157233,392.05503397601433,334.5418386008824,186.47474274939836,178.3456278893575,315.9364513713146,382.8263584949112,87.26062704985547,331.1530817101967,213.43432305502336,156.039503401298,383.61551908240295,497.5564429360163,371.7402483023744,310.69561920564195,272.63971118560426,210.9154803257458,381.9273247236273,198.623522650257,453.1019400281357,407.04518354796113,245.75260304898723,346.5707389406188,409.29819436653986,245.75260304898723,245.75260304898723,453.1019400281357,453.1019400281357,443.7007020897822,240.5285832975985,409.29819436653986,386.28464006110244,337.30680963721284,198.623522650257,438.43437871966387,365.8407746616445,381.9273247236273,0.0,365.8407746616445,438.43437871966387,160.79698829150607,429.4515549289291,438.43437871966387,165.2856267737191,337.30680963721284,202.01283459656457,453.1019400281357,160.79698829150607,407.04518354796113,98.85354281967989,240.5285832975985,407.04518354796113,165.2856267737191,365.8407746616445,381.9273247236273,407.04518354796113,0.0,438.43437871966387,165.2856267737191,160.79698829150607,245.75260304898723,165.2856267737191,165.2856267737191,438.43437871966387,381.9273247236273,245.75260304898723,443.7007020897822,160.79698829150607,165.2856267737191,365.8407746616445,198.623522650257,365.8407746616445,409.29819436653986,0.0,453.1019400281357
200.10482127086496,19.610509912188032,214.18745064860403,155.4221908153491,395.09007044839115,154.90103149093156,192.3281294790201,50.09725477014294,105.12094373288267,167.42353100456646,345.4810674118886,143.83196145821205,93.09910514742667,198.4042274559461,405.7858429314754,432.9362328466906,182.5898949511521,306.4162705992536,255.3257784026181,217.03672750902544,300.93962335985884,233.7407011429823,332.37627225221803,266.4746128082808,204.37640001599183,223.72137664019215,335.0354278174038,115.93351246113816,30.898027292496696,423.81469610995055,130.49852283741495,325.14459288263225,316.8779706283227,390.10146762195774,438.02969640689133,277.2661828267369,149.71520987719424,435.72620071381635,220.2239051983915,176.5048086725222,218.69655578470773,394.63481242012324,51.20240208328115,289.1918166896013,118.77920103224238,85.99189146479499,98.48070375969861,432.51563393577436,72.85175577727654,277.19917239519026,272.0552454827737,271.4389967143126,234.19858484201757,163.79215161973138,92.43044690038121,140.16138294811162,122.27158931108143,221.07405553607813,280.60914115999583,232.5616921269767,269.24392858522316,62.92475559394115,196.1210069417905,322.8665419096551,75.18032379310672,98.05376127124917,121.88437173952806,242.28934654808845,201.95534948813565,246.55416595726294,56.467888594318055,103.75471714137987,136.41378293830905,176.00239439999766,228.83212554566856,259.3801962559234,404.2614026956979,227.52551532222657,238.14772217436953,112.84229377831475,285.13630871651014,316.09583592630497,119.63781124728597,56.79768754566959,213.44818652529315,263.81751940763104,160.06023284648478,337.5290999143296,283.9591779503479,400.8548316377614,248.95773207545918,375.35914458134965,166.62841339638652,394.07319503397457,306.5120210056006,81.72620269767924,82.12279661271367,265.6345395065625,220.83139638384765,473.93904604167983,303.4522639250155,191.18692173656729,262.94806035301053,108.6003288306521,188.57886068573166,328.4527156745274,121.79666959919967,113.96972263825815,328.4527156745274,328.4527156745274,108.6003288306521,108.6003288306521,40.683007322261744,197.9088054586467,113.96972263825815,199.1609601409762,113.62840224824382,262.94806035301053,0.0,245.3280735271003,191.18692173656729,438.43437871966387,245.3280735271003,0.0,281.9750596499868,90.09879782421531,0.0,379.143970739679,113.62840224824382,361.0721101746412,108.6003288306521,281.9750596499868,188.57886068573166,432.9324202699503,197.9088054586467,188.57886068573166,379.143970739679,245.3280735271003,191.18692173656729,188.57886068573166,438.43437871966387,0.0,379.143970739679,281.9750596499868,328.4527156745274,379.143970739679,379.143970739679,0.0,191.18692173656729,328.4527156745274,40.683007322261744,281.9750596499868,379.143970739679,245.3280735271003,262.94806035301053,245.3280735271003,113.96972263825815,438.43437871966387,108.6003288306521
179.4100498631755,395.9068029128975,306.5105059202123,341.14517034325775,92.82252369065665,231.13510437365997,200.72022213379643,333.7313333583704,297.78569004190393,244.24772104273632,66.09604070954398,265.0953831690377,433.5479558059382,189.59711596418043,40.14865113374608,172.5531668966852,208.15780082955482,255.72107836641004,139.52395241075044,163.47825828480185,137.18557266587644,147.5133174511249,55.43572448283822,236.28954812553314,249.06258231171088,170.2394426360258,82.88260939331707,360.0174956236817,383.7248765578569,81.2545488602465,302.8483148208432,232.20286362161306,63.33446763123021,111.43976508174848,79.07856749470129,102.43957061352896,243.28710356380003,58.06177947106161,228.72242282735567,223.21856273470254,202.87550591978078,120.20165179175429,415.8142618904389,171.32063047227228,366.8139053323593,309.663848120779,309.6248855426165,127.97571094546396,394.0053580595027,189.46808891095347,133.33472706388807,185.76860828976015,196.84436089395777,215.48902369549023,309.21932936250926,261.2655162963525,410.7502737009061,223.23272052362321,121.29830319140939,156.287001144078,236.9074628100292,389.9121270471857,199.0044931378935,137.57772643561884,303.9693538040095,296.50409156256427,267.5372412302435,228.59232902665366,181.92452377136914,252.4683975052496,434.9406280885199,311.58932988785034,326.9550166942422,203.34228427527677,263.9518798446861,187.73423697974042,207.18871919806398,208.80345626165615,141.42188257230936,289.3587949846332,145.5608007321693,95.71749358214777,260.15867593380307,435.2131536994463,171.3695524317818,246.61366371726754,233.95177746203458,42.95680213180629,103.96019926243002,151.20391974369758,241.3832010610833,87.39026624382802,228.36690329835542,51.27975898975737,216.8235427530986,353.3168719877653,415.22959235319286,225.90017260082573,187.33836504529816,133.265138649373,283.4721688820288,258.66114595931367,234.2075103259732,354.9088891294027,283.1841256684389,88.75006980691875,329.7331740957397,311.0101403241621,88.75006980691875,88.75006980691875,354.9088891294027,354.9088891294027,369.291699789654,208.26013982098485,311.0101403241621,259.9940735195225,265.5865981367186,234.2075103259732,379.143970739679,225.95013267905787,258.66114595931367,165.2856267737191,225.95013267905787,379.143970739679,185.03233989170616,337.95420146613105,379.143970739679,0.0,265.5865981367186,38.76034396393862,354.9088891294027,185.03233989170616,283.1841256684389,82.22487436316044,208.26013982098485,283.1841256684389,0.0,225.95013267905787,258.66114595931367,283.1841256684389,165.2856267737191,379.143970739679,0.0,185.03233989170616,88.75006980691875,0.0,0.0,379.143970739679,258.66114595931367,88.75006980691875,369.291699789654,185.03233989170616,0.0,225.95013267905787,234.2075103259732,225.95013267905787,311.0101403241621,165.2856267737191,354.9088891294027
